Prediction,Groundtruth,station,lead_time,year,month,day
0.2218576520681381,0.0,9.0,2,2023,2,29
0.065131776034832,0.0,11.0,2,2023,2,29
0.1858637332916259,0.0,13.0,2,2023,2,29
0.2722242474555969,0.0,25.0,2,2023,2,29
0.0288133900612592,0.0,29.0,2,2023,2,29
0.2133697718381881,0.0,30.0,2,2023,2,29
0.2696006596088409,0.0,32.0,2,2023,2,29
0.1716348975896835,0.0,37.0,2,2023,2,29
0.0345698483288288,0.0,38.0,2,2023,2,29
0.1742978692054748,0.0,39.0,2,2023,2,29
0.3395430743694305,0.5,44.0,2,2023,2,29
0.0,0.0,5.0,3,2023,2,29
0.3168694376945495,0.0,9.0,3,2023,2,29
0.1493978053331375,0.0,11.0,3,2023,2,29
0.3320672810077667,0.0,13.0,3,2023,2,29
0.064391441643238,0.0,25.0,3,2023,2,29
0.0,0.0,29.0,3,2023,2,29
0.0,0.0,30.0,3,2023,2,29
0.0,0.0,32.0,3,2023,2,29
0.0,0.0,37.0,3,2023,2,29
0.0,0.0,38.0,3,2023,2,29
0.0,0.0,39.0,3,2023,2,29
0.0,0.0,44.0,3,2023,2,29
3.4460644721984863,0.5999999046325684,5.0,4,2023,2,29
10.355195045471191,0.9999998807907104,9.0,4,2023,2,29
7.448680877685547,1.999999761581421,11.0,4,2023,2,29
10.186737060546877,0.2000000178813934,13.0,4,2023,2,29
3.1190192699432373,0.800000011920929,25.0,4,2023,2,29
3.421782255172729,0.9999998807907104,29.0,4,2023,2,29
1.031304955482483,0.0,30.0,4,2023,2,29
1.0670888423919678,0.2000000178813934,32.0,4,2023,2,29
0.8307772874832153,0.0,37.0,4,2023,2,29
1.1040698289871216,0.9999998807907104,38.0,4,2023,2,29
0.4723208546638489,0.5,39.0,4,2023,2,29
0.7259184122085571,0.9999998807907104,44.0,4,2023,2,29
1.189846396446228,0.0999999120831489,5.0,5,2023,2,29
2.749861240386963,0.0,9.0,5,2023,2,29
1.9295858144760127,0.0,11.0,5,2023,2,29
2.5588419437408447,0.0,13.0,5,2023,2,29
1.35981285572052,0.0999999120831489,25.0,5,2023,2,29
1.144270896911621,0.9999998807907104,29.0,5,2023,2,29
1.034807562828064,0.0,30.0,5,2023,2,29
0.8073199987411499,0.0,32.0,5,2023,2,29
0.6749956607818604,0.0,37.0,5,2023,2,29
0.7967134714126587,0.0,38.0,5,2023,2,29
0.4066124856472015,0.0,39.0,5,2023,2,29
0.6265859603881836,0.0,44.0,5,2023,2,29
0.3218118548393249,0.0,5.0,6,2023,2,29
1.0208011865615845,0.0,9.0,6,2023,2,29
0.6095911264419556,0.0,11.0,6,2023,2,29
1.02306067943573,0.0,13.0,6,2023,2,29
0.5348856449127197,0.0,25.0,6,2023,2,29
0.2501058578491211,0.0,29.0,6,2023,2,29
0.263913482427597,0.0,30.0,6,2023,2,29
0.0315199494361877,0.0,32.0,6,2023,2,29
0.1201162859797477,0.0,37.0,6,2023,2,29
0.1814190000295639,0.0,38.0,6,2023,2,29
0.0299440678209066,0.0,39.0,6,2023,2,29
0.1610256433486938,0.0,44.0,6,2023,2,29
0.438589483499527,0.0,5.0,7,2023,2,29
1.2958394289016724,0.0,9.0,7,2023,2,29
0.4261479079723358,0.0,11.0,7,2023,2,29
0.9256736040115356,0.0,13.0,7,2023,2,29
0.8210573196411133,0.0999999120831489,25.0,7,2023,2,29
0.3705467879772186,0.0,29.0,7,2023,2,29
0.2970679104328155,0.0,30.0,7,2023,2,29
0.1669667810201645,0.0,32.0,7,2023,2,29
0.2397927641868591,0.0,37.0,7,2023,2,29
0.3067399263381958,0.0,38.0,7,2023,2,29
0.131681740283966,0.0,39.0,7,2023,2,29
0.2570357322692871,0.0,44.0,7,2023,2,29
0.9038329720497132,0.0999999120831489,5.0,1,2023,3,4
1.4332295656204224,0.0,9.0,1,2023,3,4
1.6329621076583862,0.0,11.0,1,2023,3,4
1.693079710006714,0.0,13.0,1,2023,3,4
1.1331299543380735,0.0999999120831489,25.0,1,2023,3,4
0.8618995547294617,0.9999998807907104,29.0,1,2023,3,4
0.9655436277389526,0.0,30.0,1,2023,3,4
0.6515289545059204,0.0,32.0,1,2023,3,4
0.8371316194534302,0.0,37.0,1,2023,3,4
0.4922283887863159,0.0,38.0,1,2023,3,4
0.4663616418838501,0.0,39.0,1,2023,3,4
0.7892121076583862,0.0,44.0,1,2023,3,4
0.1759154051542282,0.0,5.0,2,2023,3,4
0.860390841960907,0.0,9.0,2,2023,3,4
0.6827677488327026,0.0,11.0,2,2023,3,4
0.838683545589447,0.0,13.0,2,2023,3,4
0.3105181753635406,0.0,25.0,2,2023,3,4
0.1353732049465179,0.0,29.0,2,2023,3,4
0.1638759225606918,0.0,30.0,2,2023,3,4
0.085377812385559,0.0,32.0,2,2023,3,4
0.0548259504139423,0.0,37.0,2,2023,3,4
0.0083979833871126,0.0,38.0,2,2023,3,4
0.0,0.0,39.0,2,2023,3,4
0.1100707650184631,0.0,44.0,2,2023,3,4
0.3951252102851867,0.0,5.0,3,2023,3,4
0.6268872618675232,0.0,9.0,3,2023,3,4
0.4516236782073974,0.0,11.0,3,2023,3,4
0.6239689588546753,0.0,13.0,3,2023,3,4
0.6138706207275391,0.0999999120831489,25.0,3,2023,3,4
0.4229518175125122,0.0,29.0,3,2023,3,4
0.4103647768497467,0.0,30.0,3,2023,3,4
0.1351532638072967,0.0,32.0,3,2023,3,4
0.1940999031066894,0.0,37.0,3,2023,3,4
0.3512640595436096,0.0,38.0,3,2023,3,4
0.1045688465237617,0.0,39.0,3,2023,3,4
0.085871011018753,0.0,44.0,3,2023,3,4
0.2385170310735702,0.0,5.0,4,2023,3,4
0.2260599285364151,0.0,9.0,4,2023,3,4
0.180531769990921,0.0,11.0,4,2023,3,4
0.2763099074363708,0.0,13.0,4,2023,3,4
0.4723265767097473,0.0,25.0,4,2023,3,4
0.3024740219116211,0.0,29.0,4,2023,3,4
0.4279731512069702,0.0,30.0,4,2023,3,4
0.1499159783124923,0.0,32.0,4,2023,3,4
0.1683140695095062,0.0,37.0,4,2023,3,4
0.2541155815124511,0.0,38.0,4,2023,3,4
0.119063414633274,0.0,39.0,4,2023,3,4
0.153334766626358,0.0,44.0,4,2023,3,4
0.2551422119140625,0.0,5.0,5,2023,3,4
0.3539700210094452,0.0,9.0,5,2023,3,4
0.0793779417872428,0.0,11.0,5,2023,3,4
0.3024646937847137,0.2000000178813934,13.0,5,2023,3,4
0.6866360902786255,0.2000000178813934,25.0,5,2023,3,4
0.3345198035240173,0.0,29.0,5,2023,3,4
0.4744722247123718,0.0,30.0,5,2023,3,4
0.4855189025402069,0.0,32.0,5,2023,3,4
0.3460306525230407,0.0,37.0,5,2023,3,4
0.3460516929626465,0.0,38.0,5,2023,3,4
0.4763277173042297,0.0,39.0,5,2023,3,4
0.7441354990005493,0.6999999284744263,44.0,5,2023,3,4
0.0112916147336363,0.0,5.0,6,2023,3,4
0.1726855635643005,0.0,9.0,6,2023,3,4
0.013393297791481,0.0,11.0,6,2023,3,4
0.1879250705242157,0.0,13.0,6,2023,3,4
0.2106634825468063,0.0,25.0,6,2023,3,4
0.0059794601984322,0.0,29.0,6,2023,3,4
0.1911900043487548,0.0,30.0,6,2023,3,4
0.0574734173715114,0.0,32.0,6,2023,3,4
0.023855946958065,0.0,37.0,6,2023,3,4
0.0322404094040393,0.0,38.0,6,2023,3,4
0.0,0.0,39.0,6,2023,3,4
0.0417903065681457,0.0,44.0,6,2023,3,4
0.3210881352424621,0.0,5.0,7,2023,3,4
0.745227575302124,0.0,9.0,7,2023,3,4
0.1133584082126617,0.0,11.0,7,2023,3,4
0.4705306887626648,0.0,13.0,7,2023,3,4
0.710759699344635,0.0,25.0,7,2023,3,4
0.0853388607501983,0.0,29.0,7,2023,3,4
0.2528259456157684,0.0,30.0,7,2023,3,4
0.1427615880966186,0.0,32.0,7,2023,3,4
0.2672592401504516,0.0,37.0,7,2023,3,4
0.091795727610588,0.0,38.0,7,2023,3,4
0.1631581485271453,0.0,39.0,7,2023,3,4
0.2510489821434021,0.0,44.0,7,2023,3,4
0.3711616396903991,0.0,5.0,1,2023,3,7
0.5539045929908752,0.0,9.0,1,2023,3,7
0.3342679142951965,0.0,11.0,1,2023,3,7
0.5272797346115112,0.0,13.0,1,2023,3,7
0.6673705577850342,0.0,25.0,1,2023,3,7
0.3223922252655029,0.0,29.0,1,2023,3,7
0.6397625207901001,0.0,30.0,1,2023,3,7
0.0659045353531837,0.0,32.0,1,2023,3,7
0.2012154459953308,0.0,37.0,1,2023,3,7
0.2721640765666961,0.0,38.0,1,2023,3,7
0.0,0.0,39.0,1,2023,3,7
0.0620307996869087,0.0,44.0,1,2023,3,7
0.1663679033517837,0.0,5.0,2,2023,3,7
0.2468970119953155,0.0,9.0,2,2023,3,7
0.0775691196322441,0.0,11.0,2,2023,3,7
0.2316314578056335,0.2000000178813934,13.0,2,2023,3,7
0.4326903223991394,0.2000000178813934,25.0,2,2023,3,7
0.1137006431818008,0.0,29.0,2,2023,3,7
0.3746619820594787,0.0,30.0,2,2023,3,7
0.300287127494812,0.0,32.0,2,2023,3,7
0.2411209195852279,0.0,37.0,2,2023,3,7
0.1698795855045318,0.0,38.0,2,2023,3,7
0.253690093755722,0.0,39.0,2,2023,3,7
0.4454697370529175,0.6999999284744263,44.0,2,2023,3,7
0.0,0.0,5.0,3,2023,3,7
0.3270743489265442,0.0,9.0,3,2023,3,7
0.1866375058889389,0.0,11.0,3,2023,3,7
0.3836086988449096,0.0,13.0,3,2023,3,7
0.1633890569210052,0.0,25.0,3,2023,3,7
0.0,0.0,29.0,3,2023,3,7
0.0427775643765926,0.0,30.0,3,2023,3,7
0.0072342497296631,0.0,32.0,3,2023,3,7
0.0,0.0,37.0,3,2023,3,7
0.0,0.0,38.0,3,2023,3,7
0.0,0.0,39.0,3,2023,3,7
0.1379998326301574,0.0,44.0,3,2023,3,7
0.5290013551712036,0.0,5.0,4,2023,3,7
0.8506702184677124,0.0,9.0,4,2023,3,7
0.3571609854698181,0.0,11.0,4,2023,3,7
0.7691076993942261,0.0,13.0,4,2023,3,7
0.7569580078125,0.0,25.0,4,2023,3,7
0.2241364419460296,0.0,29.0,4,2023,3,7
0.4222902655601501,0.0,30.0,4,2023,3,7
0.1842208355665207,0.0,32.0,4,2023,3,7
0.3123889863491058,0.0,37.0,4,2023,3,7
0.2060189396142959,0.0,38.0,4,2023,3,7
0.320315420627594,0.0,39.0,4,2023,3,7
0.3270675837993622,0.0,44.0,4,2023,3,7
1.159627914428711,0.0,5.0,5,2023,3,7
1.9339128732681277,0.0,9.0,5,2023,3,7
0.9532179236412048,0.0,11.0,5,2023,3,7
1.549046277999878,0.0999999120831489,13.0,5,2023,3,7
2.2004058361053467,0.3000000715255737,25.0,5,2023,3,7
1.17573344707489,0.0,29.0,5,2023,3,7
1.8943793773651123,0.0,30.0,5,2023,3,7
1.4679205417633057,0.0,32.0,5,2023,3,7
1.140305995941162,0.0,37.0,5,2023,3,7
0.9223350286483764,0.0,38.0,5,2023,3,7
1.166340470314026,0.0,39.0,5,2023,3,7
1.6519770622253418,0.0999999120831489,44.0,5,2023,3,7
4.670927047729492,0.0,5.0,6,2023,3,7
9.71086883544922,0.0,9.0,6,2023,3,7
7.834103584289551,0.0,11.0,6,2023,3,7
9.977100372314451,0.0,13.0,6,2023,3,7
5.4575514793396,0.0,25.0,6,2023,3,7
5.664802551269531,0.0,29.0,6,2023,3,7
4.265920639038086,0.0,30.0,6,2023,3,7
7.1014509201049805,0.0,32.0,6,2023,3,7
3.0295615196228027,0.0,37.0,6,2023,3,7
2.98573899269104,0.0,38.0,6,2023,3,7
2.903552293777466,0.3000000715255737,39.0,6,2023,3,7
3.641800165176392,0.800000011920929,44.0,6,2023,3,7
1.2365230321884155,0.0,5.0,7,2023,3,7
1.5352680683135986,15.0,9.0,7,2023,3,7
1.50046706199646,20.99999618530273,11.0,7,2023,3,7
1.8212231397628784,13.000000953674316,13.0,7,2023,3,7
1.442341923713684,0.0,25.0,7,2023,3,7
1.114904284477234,0.0,29.0,7,2023,3,7
0.8159056305885315,0.0,30.0,7,2023,3,7
0.8824097514152527,0.0,32.0,7,2023,3,7
0.8143997192382812,0.0,37.0,7,2023,3,7
0.5626708269119263,0.0,38.0,7,2023,3,7
0.4568139016628265,0.0,39.0,7,2023,3,7
0.8549519181251526,0.0999999120831489,44.0,7,2023,3,7
0.5456105470657349,0.0,5.0,1,2023,3,11
0.6394619345664978,0.0,9.0,1,2023,3,11
0.3157300949096679,0.0,11.0,1,2023,3,11
0.6500402688980103,0.0999999120831489,13.0,1,2023,3,11
0.8978402018547058,0.3000000715255737,25.0,1,2023,3,11
0.3851709961891174,0.0,29.0,1,2023,3,11
0.758894681930542,0.0,30.0,1,2023,3,11
0.670836865901947,0.0,32.0,1,2023,3,11
0.6006469130516052,0.0,37.0,1,2023,3,11
0.4648565053939819,0.0,38.0,1,2023,3,11
0.6017286777496338,0.0,39.0,1,2023,3,11
0.7436897158622742,0.0999999120831489,44.0,1,2023,3,11
2.9012374877929688,0.0,5.0,2,2023,3,11
7.463376045227051,0.0,9.0,2,2023,3,11
5.574908256530762,0.0,11.0,2,2023,3,11
6.761177062988281,0.0,13.0,2,2023,3,11
3.538299560546875,0.0,25.0,2,2023,3,11
3.0305089950561523,0.0,29.0,2,2023,3,11
2.617830276489258,0.0,30.0,2,2023,3,11
4.261294841766357,0.0,32.0,2,2023,3,11
2.2376866340637207,0.0,37.0,2,2023,3,11
1.74490225315094,0.0,38.0,2,2023,3,11
2.391587972640991,0.3000000715255737,39.0,2,2023,3,11
3.2925238609313965,0.800000011920929,44.0,2,2023,3,11
0.3185178637504577,0.0,5.0,3,2023,3,11
0.6374039649963379,15.0,9.0,3,2023,3,11
0.5955922603607178,20.99999618530273,11.0,3,2023,3,11
0.6889748573303223,13.000000953674316,13.0,3,2023,3,11
0.5890092849731445,0.0,25.0,3,2023,3,11
0.2123088538646698,0.0,29.0,3,2023,3,11
0.249735951423645,0.0,30.0,3,2023,3,11
0.0977686494588851,0.0,32.0,3,2023,3,11
0.1188885122537612,0.0,37.0,3,2023,3,11
0.1014901846647262,0.0,38.0,3,2023,3,11
0.0856940895318985,0.0,39.0,3,2023,3,11
0.2753943502902984,0.0999999120831489,44.0,3,2023,3,11
0.1393415927886963,0.0,5.0,4,2023,3,11
0.3823848068714142,0.0,9.0,4,2023,3,11
0.1030477657914161,0.9999998807907104,11.0,4,2023,3,11
0.3534517288208008,0.0,13.0,4,2023,3,11
0.3657398819923401,0.0,25.0,4,2023,3,11
0.0392340719699859,0.0,29.0,4,2023,3,11
0.075019434094429,0.0,30.0,4,2023,3,11
0.0,0.0,32.0,4,2023,3,11
0.0011608239728957,0.0,37.0,4,2023,3,11
0.0,0.0,38.0,4,2023,3,11
0.0,0.0,39.0,4,2023,3,11
0.1001677438616752,0.0,44.0,4,2023,3,11
2.645965814590454,0.0,5.0,5,2023,3,11
4.710239887237549,14.000000953674316,9.0,5,2023,3,11
2.756733655929565,4.0,11.0,5,2023,3,11
4.0841169357299805,23.0,13.0,5,2023,3,11
3.5060665607452397,0.0,25.0,5,2023,3,11
3.746145725250244,0.0,29.0,5,2023,3,11
3.911044597625733,0.0,30.0,5,2023,3,11
2.855156421661377,0.0,32.0,5,2023,3,11
2.5794334411621094,0.0,37.0,5,2023,3,11
2.309569835662842,0.0,38.0,5,2023,3,11
1.820561408996582,0.0,39.0,5,2023,3,11
1.8787989616394043,0.0,44.0,5,2023,3,11
7.153683185577393,1.999999761581421,5.0,6,2023,3,11
15.411197662353516,0.0,9.0,6,2023,3,11
8.322056770324707,9.0,11.0,6,2023,3,11
12.267251968383787,0.9999998807907104,13.0,6,2023,3,11
8.232084274291992,7.0,25.0,6,2023,3,11
7.531823635101318,5.0,29.0,6,2023,3,11
6.196209907531738,0.9999998807907104,30.0,6,2023,3,11
5.624902248382568,4.0,32.0,6,2023,3,11
5.066167831420898,10.000000953674316,37.0,6,2023,3,11
6.114192962646484,4.0,38.0,6,2023,3,11
2.9641778469085693,7.0,39.0,6,2023,3,11
3.2528319358825684,0.0,44.0,6,2023,3,11
2.252003669738769,0.0,5.0,7,2023,3,11
3.932669162750244,0.0,9.0,7,2023,3,11
2.5552544593811035,0.0,11.0,7,2023,3,11
3.682959079742432,0.0,13.0,7,2023,3,11
2.882302045822144,0.0,25.0,7,2023,3,11
2.4159646034240723,0.0,29.0,7,2023,3,11
2.5439586639404297,0.0,30.0,7,2023,3,11
2.088230609893799,0.0,32.0,7,2023,3,11
2.194936513900757,0.0,37.0,7,2023,3,11
1.9362540245056152,0.0,38.0,7,2023,3,11
1.5627639293670654,0.0,39.0,7,2023,3,11
1.969521164894104,0.0,44.0,7,2023,3,11
0.9456640481948853,0.0,5.0,1,2023,3,14
1.4079673290252686,0.0,9.0,1,2023,3,14
1.6360417604446411,0.9999998807907104,11.0,1,2023,3,14
1.470632791519165,0.0,13.0,1,2023,3,14
1.0383234024047852,0.0,25.0,1,2023,3,14
1.062279462814331,0.0,29.0,1,2023,3,14
0.3479113280773163,0.0,30.0,1,2023,3,14
0.1530507504940033,0.0,32.0,1,2023,3,14
0.2577626705169678,0.0,37.0,1,2023,3,14
0.2674418091773987,0.0,38.0,1,2023,3,14
0.1957280188798904,0.0,39.0,1,2023,3,14
0.2382537424564361,0.0,44.0,1,2023,3,14
2.405804395675659,0.0,5.0,2,2023,3,14
5.007589340209961,14.000000953674316,9.0,2,2023,3,14
2.5123653411865234,4.0,11.0,2,2023,3,14
4.529919624328613,23.0,13.0,2,2023,3,14
2.859241008758545,0.0,25.0,2,2023,3,14
1.8096246719360352,0.0,29.0,2,2023,3,14
2.284145832061768,0.0,30.0,2,2023,3,14
1.5338420867919922,0.0,32.0,2,2023,3,14
1.5275706052780151,0.0,37.0,2,2023,3,14
1.436876654624939,0.0,38.0,2,2023,3,14
1.0072143077850342,0.0,39.0,2,2023,3,14
0.866952657699585,0.0,44.0,2,2023,3,14
4.874576568603516,1.999999761581421,5.0,3,2023,3,14
9.22579288482666,0.0,9.0,3,2023,3,14
6.358170509338379,9.0,11.0,3,2023,3,14
8.063084602355957,0.9999998807907104,13.0,3,2023,3,14
5.180341720581055,7.0,25.0,3,2023,3,14
4.753942012786865,5.0,29.0,3,2023,3,14
3.690370559692383,0.9999998807907104,30.0,3,2023,3,14
2.821152925491333,4.0,32.0,3,2023,3,14
2.8550150394439697,10.000000953674316,37.0,3,2023,3,14
3.659729242324829,4.0,38.0,3,2023,3,14
1.7468109130859375,7.0,39.0,3,2023,3,14
1.6425464153289795,0.0,44.0,3,2023,3,14
0.7656524777412415,0.0,5.0,4,2023,3,14
1.458808183670044,0.0,9.0,4,2023,3,14
0.788011372089386,0.0,11.0,4,2023,3,14
1.314604640007019,0.0,13.0,4,2023,3,14
1.1314692497253418,0.0,25.0,4,2023,3,14
0.7004932165145874,0.0,29.0,4,2023,3,14
0.966887593269348,0.0,30.0,4,2023,3,14
0.4073847532272339,0.0,32.0,4,2023,3,14
0.4992008805274963,0.0,37.0,4,2023,3,14
0.535624623298645,0.0,38.0,4,2023,3,14
0.2882331013679504,0.0,39.0,4,2023,3,14
0.3205222487449646,0.0,44.0,4,2023,3,14
2.1142172813415527,18.200000762939453,5.0,5,2023,3,14
4.389959335327148,0.0,9.0,5,2023,3,14
2.184733390808105,0.0,11.0,5,2023,3,14
4.0683770179748535,0.0,13.0,5,2023,3,14
2.4572200775146484,7.0,25.0,5,2023,3,14
1.677262544631958,0.0,29.0,5,2023,3,14
2.035754680633545,0.0,30.0,5,2023,3,14
1.3058295249938965,0.3000000715255737,32.0,5,2023,3,14
1.187909722328186,0.0,37.0,5,2023,3,14
1.0360655784606934,0.800000011920929,38.0,5,2023,3,14
0.7334265112876892,0.5,39.0,5,2023,3,14
0.6635147333145142,0.0,44.0,5,2023,3,14
1.5711899995803833,0.0,5.0,6,2023,3,14
3.33614182472229,0.0,9.0,6,2023,3,14
1.5144009590148926,0.0,11.0,6,2023,3,14
2.8386940956115723,0.0,13.0,6,2023,3,14
2.0051164627075195,0.0,25.0,6,2023,3,14
1.349684715270996,32.000003814697266,29.0,6,2023,3,14
2.373032093048096,0.0,30.0,6,2023,3,14
1.7844746112823486,0.0,32.0,6,2023,3,14
1.69403076171875,0.4000000953674316,37.0,6,2023,3,14
0.8560289740562439,4.0,38.0,6,2023,3,14
1.1400275230407717,5.0,39.0,6,2023,3,14
1.4419684410095217,0.0,44.0,6,2023,3,14
0.9576797485351562,0.0,5.0,7,2023,3,14
1.3790690898895264,0.0,9.0,7,2023,3,14
0.7540149688720703,0.0,11.0,7,2023,3,14
1.1308001279830933,0.0,13.0,7,2023,3,14
1.525662541389465,0.0,25.0,7,2023,3,14
0.8652133941650391,0.0,29.0,7,2023,3,14
1.2255980968475342,0.0,30.0,7,2023,3,14
1.0558618307113647,0.0,32.0,7,2023,3,14
1.115458607673645,0.0,37.0,7,2023,3,14
0.5306062698364258,0.0,38.0,7,2023,3,14
0.928947687149048,0.0,39.0,7,2023,3,14
1.2662932872772217,0.0,44.0,7,2023,3,14
3.017613887786865,18.200000762939453,5.0,1,2023,3,18
7.118154525756836,0.0,9.0,1,2023,3,18
2.979038953781128,0.0,11.0,1,2023,3,18
5.393075942993164,0.0,13.0,1,2023,3,18
4.249834060668945,7.0,25.0,1,2023,3,18
2.285590410232544,0.0,29.0,1,2023,3,18
3.314342975616455,0.0,30.0,1,2023,3,18
2.112851858139038,0.3000000715255737,32.0,1,2023,3,18
2.3061556816101074,0.0,37.0,1,2023,3,18
2.515406608581543,0.800000011920929,38.0,1,2023,3,18
1.4312052726745603,0.5,39.0,1,2023,3,18
0.9636910557746888,0.0,44.0,1,2023,3,18
1.7127996683120728,0.0,5.0,2,2023,3,18
4.050382137298584,0.0,9.0,2,2023,3,18
1.9131711721420288,0.0,11.0,2,2023,3,18
3.980853080749512,0.0,13.0,2,2023,3,18
2.2171170711517334,0.0,25.0,2,2023,3,18
0.7761527299880981,32.000003814697266,29.0,2,2023,3,18
1.440445899963379,0.0,30.0,2,2023,3,18
0.9434689283370972,0.0,32.0,2,2023,3,18
0.8962459564208984,0.4000000953674316,37.0,2,2023,3,18
0.5056010484695435,4.0,38.0,2,2023,3,18
0.6181787848472595,5.0,39.0,2,2023,3,18
0.7679444551467896,0.0,44.0,2,2023,3,18
0.1213873550295829,0.0,5.0,3,2023,3,18
0.3040265142917633,0.0,9.0,3,2023,3,18
0.1199425458908081,0.0,11.0,3,2023,3,18
0.3474006354808807,0.0,13.0,3,2023,3,18
0.5204439163208008,0.0,25.0,3,2023,3,18
0.0601534880697727,0.0,29.0,3,2023,3,18
0.5413062572479248,0.0,30.0,3,2023,3,18
0.2497193813323974,0.0,32.0,3,2023,3,18
0.4669004678726196,0.0,37.0,3,2023,3,18
0.0,0.0,38.0,3,2023,3,18
0.3547380268573761,0.0,39.0,3,2023,3,18
0.5323150157928467,0.0,44.0,3,2023,3,18
0.1778136044740677,0.0,5.0,4,2023,3,18
0.1890546381473541,0.0,9.0,4,2023,3,18
0.0,0.2000000178813934,11.0,4,2023,3,18
0.2015438228845596,0.0,13.0,4,2023,3,18
0.4264285862445831,2.1000001430511475,25.0,4,2023,3,18
0.0466889515519142,0.0,29.0,4,2023,3,18
0.2227842509746551,0.0,30.0,4,2023,3,18
0.0,0.0,32.0,4,2023,3,18
0.173627957701683,0.0,37.0,4,2023,3,18
0.0,0.0,38.0,4,2023,3,18
0.2525777220726013,0.0,39.0,4,2023,3,18
0.3032453656196594,0.0,44.0,4,2023,3,18
0.5750741362571716,3.0,5.0,5,2023,3,18
0.6413628458976746,0.0,9.0,5,2023,3,18
0.4070006012916565,0.0,11.0,5,2023,3,18
0.6013829708099365,0.0,13.0,5,2023,3,18
0.979944348335266,5.999999523162842,25.0,5,2023,3,18
0.4687126874923706,0.2000000178813934,29.0,5,2023,3,18
0.5400379300117493,0.0,30.0,5,2023,3,18
0.0993989408016204,0.0,32.0,5,2023,3,18
0.3294143676757812,0.0,37.0,5,2023,3,18
0.2038494348526001,0.0,38.0,5,2023,3,18
0.3197633028030395,0.0,39.0,5,2023,3,18
0.4994911253452301,0.0,44.0,5,2023,3,18
0.2553619146347046,0.0,5.0,6,2023,3,18
0.1805275678634643,0.0,9.0,6,2023,3,18
0.0,0.0,11.0,6,2023,3,18
0.1445535123348236,0.0,13.0,6,2023,3,18
0.5891633033752441,0.0,25.0,6,2023,3,18
0.0896841585636138,0.0999999120831489,29.0,6,2023,3,18
0.3228597044944763,0.0,30.0,6,2023,3,18
0.0,0.0,32.0,6,2023,3,18
0.14327172935009,0.0,37.0,6,2023,3,18
0.0655041337013244,0.0,38.0,6,2023,3,18
0.1025353297591209,0.0,39.0,6,2023,3,18
0.2315361350774765,0.0,44.0,6,2023,3,18
0.867379903793335,0.0,5.0,7,2023,3,18
0.8110042810440063,0.0,9.0,7,2023,3,18
0.1152104288339614,0.0,11.0,7,2023,3,18
0.5181043148040771,0.0,13.0,7,2023,3,18
1.4532010555267334,0.0,25.0,7,2023,3,18
0.6080423593521118,0.0,29.0,7,2023,3,18
1.1792477369308472,0.0,30.0,7,2023,3,18
2.3068175315856934,0.0,32.0,7,2023,3,18
1.6177616119384766,0.0,37.0,7,2023,3,18
1.542482614517212,0.0,38.0,7,2023,3,18
3.616812705993652,0.0,39.0,7,2023,3,18
4.050081253051758,0.0,44.0,7,2023,3,18
0.1329191178083419,0.0,5.0,1,2023,3,21
0.0855402797460556,0.0,9.0,1,2023,3,21
0.0154407955706119,0.2000000178813934,11.0,1,2023,3,21
0.1218591332435607,0.0,13.0,1,2023,3,21
0.3182817101478576,2.1000001430511475,25.0,1,2023,3,21
0.0107521768659353,0.0,29.0,1,2023,3,21
0.2065624445676803,0.0,30.0,1,2023,3,21
0.1132669448852539,0.0,32.0,1,2023,3,21
0.2944056391716003,0.0,37.0,1,2023,3,21
0.0,0.0,38.0,1,2023,3,21
0.440589964389801,0.0,39.0,1,2023,3,21
0.5506719946861267,0.0,44.0,1,2023,3,21
0.0724451467394828,3.0,5.0,2,2023,3,21
0.1177202612161636,0.0,9.0,2,2023,3,21
0.029302941635251,0.0,11.0,2,2023,3,21
0.1190624684095382,0.0,13.0,2,2023,3,21
0.3474210202693939,5.999999523162842,25.0,2,2023,3,21
0.0175157971680164,0.2000000178813934,29.0,2,2023,3,21
0.1632424294948578,0.0,30.0,2,2023,3,21
0.0,0.0,32.0,2,2023,3,21
0.0694232732057571,0.0,37.0,2,2023,3,21
0.0,0.0,38.0,2,2023,3,21
0.0921798199415206,0.0,39.0,2,2023,3,21
0.166287362575531,0.0,44.0,2,2023,3,21
0.1906477510929107,0.0,5.0,3,2023,3,21
0.2523329854011535,0.0,9.0,3,2023,3,21
0.0534170903265476,0.0,11.0,3,2023,3,21
0.2470399886369705,0.0,13.0,3,2023,3,21
0.5314158201217651,0.0,25.0,3,2023,3,21
0.1167927309870719,0.0999999120831489,29.0,3,2023,3,21
0.1909327208995819,0.0,30.0,3,2023,3,21
0.0,0.0,32.0,3,2023,3,21
0.1135883182287216,0.0,37.0,3,2023,3,21
0.0439255461096763,0.0,38.0,3,2023,3,21
0.1058213412761688,0.0,39.0,3,2023,3,21
0.2094987779855728,0.0,44.0,3,2023,3,21
0.2883604168891907,0.0,5.0,4,2023,3,21
0.2311736047267913,0.0,9.0,4,2023,3,21
0.0,0.0,11.0,4,2023,3,21
0.1567054837942123,0.0,13.0,4,2023,3,21
0.4805462062358856,0.0,25.0,4,2023,3,21
0.0620131008327007,0.0,29.0,4,2023,3,21
0.2977765202522278,0.0,30.0,4,2023,3,21
0.3535012304782867,0.0,32.0,4,2023,3,21
0.3732201159000397,0.0,37.0,4,2023,3,21
