"Prediction","Groundtruth"
"126.89228820800781","79.9000015258789"
"90.93191528320312","86.0999984741211"
"84.99679565429688","67.19999694824219"
"70.727783203125","83"
"63.93413543701172","37.70000076293945"
"57.86899185180664","48.29999923706055"
"62.25517654418945","59.099998474121094"
"55.7280387878418","36.79999923706055"
"77.90897369384766","15.399999618530273"
"68.8213119506836","35.20000076293945"
"125.71118927001953","94.19999694824219"
"126.85627746582031","366.79998779296875"
"126.17434692382812","155.3000030517578"
"86.47296142578125","107.69999694824219"
"80.08677673339844","168.6999969482422"
"68.29548645019531","37.70000076293945"
"61.15841293334961","173.5"
"64.85050201416016","76.0999984741211"
"59.75288391113281","108.0999984741211"
"53.54011154174805","67.5999984741211"
