Prediction,Groundtruth,station,lead_time,year,month,day
1.947740912437439,0.0,38.0,11,2022,6,17
2.5788724422454834,0.0,39.0,11,2022,6,17
5.316532611846924,0.0,44.0,11,2022,6,17
8.666285514831543,19.0,5.0,12,2022,6,17
11.490532875061035,33.0,9.0,12,2022,6,17
27.92257308959961,39.0,11.0,12,2022,6,17
30.944704055786133,30.99999237060547,13.0,12,2022,6,17
11.083398818969728,9.0,25.0,12,2022,6,17
9.656623840332031,0.0,29.0,12,2022,6,17
9.233441352844238,4.0,30.0,12,2022,6,17
5.912271022796631,0.0,32.0,12,2022,6,17
4.827109336853027,0.0,37.0,12,2022,6,17
4.765159606933594,0.0,38.0,12,2022,6,17
3.26724624633789,0.0,39.0,12,2022,6,17
6.202567100524902,0.0,44.0,12,2022,6,17
6.587094783782959,18.0,5.0,13,2022,6,17
14.228963851928713,5.999999523162842,9.0,13,2022,6,17
15.86784553527832,20.000001907348636,11.0,13,2022,6,17
16.36855697631836,14.000000953674316,13.0,13,2022,6,17
13.41128921508789,23.0,25.0,13,2022,6,17
5.458051681518555,27.000001907348636,29.0,13,2022,6,17
4.73282527923584,2.999999523162842,30.0,13,2022,6,17
1.5456043481826782,7.0,32.0,13,2022,6,17
2.6425859928131104,6.299999237060547,37.0,13,2022,6,17
2.349861621856689,9.700000762939451,38.0,13,2022,6,17
1.6044809818267822,4.999999523162842,39.0,13,2022,6,17
3.7209551334381104,4.0,44.0,13,2022,6,17
5.096207618713379,9.0,5.0,14,2022,6,17
13.57847499847412,0.0,9.0,14,2022,6,17
27.87249755859375,0.0999999865889549,11.0,14,2022,6,17
31.2844295501709,3.1000001430511475,13.0,14,2022,6,17
10.459949493408203,27.000001907348636,25.0,14,2022,6,17
7.96223258972168,39.0,29.0,14,2022,6,17
4.773955821990967,12.000001907348633,30.0,14,2022,6,17
4.248777389526367,0.0,32.0,14,2022,6,17
4.5070905685424805,11.69999885559082,37.0,14,2022,6,17
5.654891490936279,4.999999523162842,38.0,14,2022,6,17
2.356538772583008,9.0,39.0,14,2022,6,17
7.906239509582519,0.9999998807907104,44.0,14,2022,6,17
5.953526496887207,0.0,5.0,15,2022,6,17
24.606409072875977,8.0,9.0,15,2022,6,17
26.677230834960938,0.0,11.0,15,2022,6,17
29.09912109375,5.900000095367432,13.0,15,2022,6,17
11.400022506713867,0.0,25.0,15,2022,6,17
10.65907096862793,0.0,29.0,15,2022,6,17
12.03743839263916,0.0,30.0,15,2022,6,17
5.209896564483643,0.0,32.0,15,2022,6,17
5.765407085418701,0.0,37.0,15,2022,6,17
11.610200881958008,0.0,38.0,15,2022,6,17
3.427801609039306,0.0,39.0,15,2022,6,17
12.538796424865724,0.0,44.0,15,2022,6,17
6.330610275268555,42.30000305175781,5.0,16,2022,6,17
16.894563674926758,0.0,9.0,16,2022,6,17
16.640111923217773,20.000001907348636,11.0,16,2022,6,17
22.33780860900879,29.999998092651367,13.0,16,2022,6,17
12.80555534362793,26.000001907348636,25.0,16,2022,6,17
8.71821403503418,1.999999761581421,29.0,16,2022,6,17
7.343144416809082,0.0,30.0,16,2022,6,17
4.719094753265381,0.0,32.0,16,2022,6,17
7.636550426483154,0.5999999046325684,37.0,16,2022,6,17
